,label,red,green,blue,hue,sat,val,img_height,img_width,total_px,short_path,full_path
2814,1,0.643223106764,0.395579419788,0.237299129824,47.8943729176,0.659208821051,0.644675781415,375,500,187500,train/pizza/387142241_6d4a83f7c8.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/387142241_6d4a83f7c8.jpg
2815,1,0.414744694004,0.273187944684,0.178163471524,43.8838914389,0.596218526134,0.416834086077,512,512,262144,train/pizza/3871666.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3871666.jpg
2816,1,0.611817072932,0.418439511067,0.197289651817,47.6286429645,0.656776666459,0.614143243038,375,500,187500,train/pizza/3872691164_0449c73a9c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3872691164_0449c73a9c.jpg
2817,1,0.73590336182,0.484286243422,0.346418168569,78.7308759919,0.600284008223,0.751609547175,512,512,262144,train/pizza/3873326.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3873326.jpg
2818,1,0.676318461898,0.384210386313,0.465085726307,248.823367677,0.512072006649,0.698513489426,512,382,195584,train/pizza/387697.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/387697.jpg
2819,1,0.600108268025,0.375063615214,0.318167971076,118.076169974,0.550698564452,0.608358785393,512,512,262144,train/pizza/3882444.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3882444.jpg
2820,1,0.429389888586,0.367261530668,0.311273344815,74.4104725404,0.36343145932,0.44120104747,375,500,187500,train/pizza/3883180794_fc275d4b35.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3883180794_fc275d4b35.jpg
2821,1,0.695823174824,0.576068462805,0.45435914523,88.6812635985,0.503227942293,0.74269806203,334,500,167000,train/pizza/3884261080_edc656050a.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3884261080_edc656050a.jpg
2822,1,0.515577651042,0.500229545752,0.490581969665,138.059731564,0.474536649279,0.626323717969,500,334,167000,train/pizza/3886253328_72bc2922f1.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3886253328_72bc2922f1.jpg
2823,1,0.643508662569,0.512405467432,0.347060643253,71.0403119487,0.449712321829,0.649566973778,375,500,187500,train/pizza/388638952_6a71a4e831.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/388638952_6a71a4e831.jpg
2824,1,0.548499269215,0.494083348544,0.321139280622,91.3234568713,0.522210775438,0.587194946936,375,500,187500,train/pizza/3888395744_9ab8f52579.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3888395744_9ab8f52579.jpg
2825,1,0.562398772894,0.419460664952,0.301396112896,66.2784501364,0.508646570726,0.579933810455,375,500,187500,train/pizza/3888847060_c141fd53a9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3888847060_c141fd53a9.jpg
2826,1,0.770083596234,0.570142082901,0.363977501067,37.822748213,0.555026951982,0.770639069375,333,500,166500,train/pizza/3889314870_a3331db73d.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3889314870_a3331db73d.jpg
2827,1,0.607852666958,0.436115898362,0.294527986679,34.4132488789,0.535593647143,0.608314726955,332,500,166000,train/pizza/3890701507_5a55aacd66.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3890701507_5a55aacd66.jpg
2828,1,0.344816152651,0.262598236192,0.149155822935,37.4309247051,0.497543303935,0.346003104383,500,333,166500,train/pizza/389336018_77995f5ca2.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/389336018_77995f5ca2.jpg
2829,1,0.645773052637,0.500971515962,0.39915798209,65.5315821474,0.41266610927,0.648775985315,512,512,262144,train/pizza/3898047.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3898047.jpg
2830,1,0.597751856376,0.424483808938,0.256783281944,61.7517416985,0.613780912409,0.612301608091,375,500,187500,train/pizza/3901349551_410d6c793b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3901349551_410d6c793b.jpg
2831,1,0.669755769908,0.426145347781,0.309520229161,57.2940401719,0.579011976412,0.679769873366,312,500,156000,train/pizza/3901350067_73a8e547a2.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3901350067_73a8e547a2.jpg
2832,1,0.546273199659,0.421752096683,0.404141992803,137.456866612,0.382635831408,0.565716022139,375,500,187500,train/pizza/3902130812_ecb838d988.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3902130812_ecb838d988.jpg
2833,1,0.444816149419,0.550925407245,0.512845617628,134.729433865,0.493647280453,0.630403618365,357,500,178500,train/pizza/3905842923_0d011ae8c6.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3905842923_0d011ae8c6.jpg
2834,1,0.575174068384,0.470553317055,0.137196960556,54.8942023913,0.821555723212,0.584265144344,512,288,147456,train/pizza/3906901.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3906901.jpg
2835,1,0.397429320058,0.193138133477,0.157432445231,140.598343137,0.68808931896,0.397474737397,512,512,262144,train/pizza/3910117.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3910117.jpg
2836,1,0.66024157548,0.561130619921,0.45105574372,82.0209949696,0.403812888388,0.679370199937,308,500,154000,train/pizza/3910845585_35d2941802.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3910845585_35d2941802.jpg
2837,1,0.66310163367,0.355268886691,0.138301603554,26.8131450129,0.799010079415,0.664560410158,333,500,166500,train/pizza/3913015140_5c9957aa1f.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3913015140_5c9957aa1f.jpg
2838,1,0.792475676442,0.606134055014,0.481271227801,32.3803305469,0.404475203928,0.792511489715,512,512,262144,train/pizza/3913440.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3913440.jpg
2839,1,0.235549596992,0.223386788853,0.242243996122,196.578925117,0.375590294802,0.27786442335,512,384,196608,train/pizza/3913912.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3913912.jpg
2840,1,0.61778170237,0.421685023081,0.238271523114,50.4145820714,0.630515686747,0.617802316678,512,512,262144,train/pizza/3917951.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3917951.jpg
2841,1,0.684692659666,0.599410201246,0.368061141199,52.0500919734,0.536360555732,0.685857837644,357,500,178500,train/pizza/391822081_8618b49b86.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/391822081_8618b49b86.jpg
2842,1,0.479612863515,0.358045830854,0.294825712921,74.6188721007,0.451465395779,0.487269885462,333,500,166500,train/pizza/3918987393_fa0097d7f9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3918987393_fa0097d7f9.jpg
2843,1,0.574054990168,0.453701239828,0.314316367346,65.4023548923,0.507589335766,0.57483957591,512,512,262144,train/pizza/3919151.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3919151.jpg
2844,1,0.586542362171,0.522624441713,0.471139260538,118.157804897,0.325412112722,0.609100099484,333,500,166500,train/pizza/3920209148_345a9cef7e.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3920209148_345a9cef7e.jpg
2845,1,0.604855001129,0.494250137651,0.367311567521,70.7325631183,0.479611535771,0.617758175815,252,500,126000,train/pizza/3923910234_8f15f055de.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3923910234_8f15f055de.jpg
2846,1,0.406458122684,0.29360407315,0.236447468799,62.3410615877,0.569816967087,0.42293208057,500,375,187500,train/pizza/3930908590_a3ba485fc0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3930908590_a3ba485fc0.jpg
2847,1,0.557915599439,0.434346252612,0.331708965825,93.2404165015,0.445702914664,0.572002982506,375,500,187500,train/pizza/3931127044_f3d797dd10.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3931127044_f3d797dd10.jpg
2848,1,0.467834422722,0.341575736152,0.150823349133,57.7742890368,0.626003257958,0.474515499994,375,500,187500,train/pizza/393286487_2caef8651e.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/393286487_2caef8651e.jpg
2849,1,0.554868007717,0.453924241288,0.267776441019,50.262222162,0.602735076703,0.565210888371,512,382,195584,train/pizza/394049.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/394049.jpg
2850,1,0.682297009595,0.44157408959,0.173301259417,33.1270533621,0.764002618957,0.682493987377,375,500,187500,train/pizza/394304759_b2a8ea6084.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/394304759_b2a8ea6084.jpg
2851,1,0.849970244572,0.436797326296,0.0176928220118,31.9702769787,0.974673925508,0.850017177678,375,500,187500,train/pizza/3949715245_6a0f7e79d5.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3949715245_6a0f7e79d5.jpg
2852,1,0.502643245586,0.421208940565,0.293714970912,47.1100003703,0.474844599738,0.513390899551,384,512,196608,train/pizza/395034.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/395034.jpg
2853,1,0.5026882375,0.442907588694,0.392748864264,122.053306851,0.479359047343,0.566217758515,375,500,187500,train/pizza/3954251716_8c9d5969e9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3954251716_8c9d5969e9.jpg
2854,1,0.566353751602,0.525928191193,0.36796616583,61.0033144876,0.426481050408,0.573770654054,382,512,195584,train/pizza/395662.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/395662.jpg
2855,1,0.504791077752,0.303336905586,0.20163456324,64.5987117284,0.63548983647,0.509223203822,375,500,187500,train/pizza/3959290677_b8e2fdc9fc.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3959290677_b8e2fdc9fc.jpg
2856,1,0.379233160005,0.332640706265,0.29627900077,88.9688962594,0.412473143916,0.411644184446,333,500,166500,train/pizza/396147450_93e893c7dd.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/396147450_93e893c7dd.jpg
2857,1,0.453117163736,0.406559004682,0.3829782223,114.074935046,0.40008407637,0.504326139771,333,500,166500,train/pizza/396153390_bc92239619.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/396153390_bc92239619.jpg
2858,1,0.577113484915,0.437305518111,0.353448656923,112.354578644,0.452361967027,0.599033989053,375,500,187500,train/pizza/3964049853_23866841c0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3964049853_23866841c0.jpg
2859,1,0.6276625566,0.512932309189,0.471555440648,113.98305358,0.35359318371,0.657028846362,387,500,193500,train/pizza/3964820716_f5a6d5932b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3964820716_f5a6d5932b.jpg
2860,1,0.6246232968,0.429317457746,0.218061532502,59.8590706172,0.644786939059,0.624810801904,500,333,166500,train/pizza/396561073_50712142c8.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/396561073_50712142c8.jpg
2861,1,0.690838166425,0.443559125361,0.209109434734,37.3904120129,0.745894408919,0.690931071939,330,500,165000,train/pizza/3974330005_fd7a599020.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3974330005_fd7a599020.jpg
2862,1,0.525014975279,0.347927264564,0.237072732683,43.9019850916,0.597360311072,0.531360002959,333,500,166500,train/pizza/3976460835_d5ce25fd5e.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3976460835_d5ce25fd5e.jpg
2863,1,0.692433984764,0.375325078502,0.121796603641,29.1296189291,0.805008368365,0.692511071568,512,512,262144,train/pizza/397910.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/397910.jpg
2864,1,0.678485749242,0.513905240753,0.294747813115,36.277002869,0.549186144627,0.678771155779,375,500,187500,train/pizza/398263313_05cf113f72.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/398263313_05cf113f72.jpg
2865,1,0.360042626669,0.27699951918,0.223636832476,75.1655342121,0.395182708388,0.373429771531,344,512,176128,train/pizza/398345.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/398345.jpg
2866,1,0.545281313886,0.383510615521,0.282496529053,56.1113483383,0.518403852118,0.557735697863,512,384,196608,train/pizza/398565.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/398565.jpg
2867,1,0.56603396231,0.330785365886,0.450369676962,270.024399284,0.509348233556,0.627127278598,382,512,195584,train/pizza/398812.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/398812.jpg
2868,1,0.592414671928,0.427906803155,0.3240081317,53.7350824006,0.489126059271,0.603552680042,375,500,187500,train/pizza/3994481504_408a9e7ddb.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3994481504_408a9e7ddb.jpg
2869,1,0.673369763533,0.445415891779,0.282597308726,43.8832625317,0.616536826729,0.674797151988,375,500,187500,train/pizza/3994484868_980bbc2b64.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3994484868_980bbc2b64.jpg
2870,1,0.435849099755,0.314431933874,0.191104617544,63.9543238789,0.566236904284,0.457267119333,375,500,187500,train/pizza/3999164249_48b2845caf.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/3999164249_48b2845caf.jpg
2871,1,0.58828770648,0.427587051705,0.254680853638,46.9869897494,0.604650454297,0.599995952087,332,500,166000,train/pizza/4002038099_ab2581397f.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4002038099_ab2581397f.jpg
2872,1,0.58186533244,0.342197015949,0.128275906597,33.6469861532,0.807792364194,0.582319504293,333,500,166500,train/pizza/4007427164_bb56feb979.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4007427164_bb56feb979.jpg
2873,1,0.728213023711,0.36314033454,0.140427590168,26.8182306514,0.829395613516,0.728817768232,512,382,195584,train/pizza/401701.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/401701.jpg
2874,1,0.671119067528,0.524453366542,0.353686185612,67.319721247,0.548225685438,0.693051872384,512,384,196608,train/pizza/401979.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/401979.jpg
2875,1,0.440375632472,0.257342154462,0.122344310332,69.3368031237,0.742803551098,0.440740369749,375,500,187500,train/pizza/4021707991_651bac61e6.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4021707991_651bac61e6.jpg
2876,1,0.332635894665,0.177680829947,0.116143127125,43.3359023769,0.700241112633,0.337676002513,384,512,196608,train/pizza/40231.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/40231.jpg
2877,1,0.575791626419,0.407907809016,0.219705571076,34.0643798605,0.621079232873,0.575800055165,375,500,187500,train/pizza/402861125_689dbb91a4.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/402861125_689dbb91a4.jpg
2878,1,0.562934826043,0.443675840457,0.248289060009,39.2661273734,0.593471043756,0.563850465302,375,500,187500,train/pizza/402892040_31d1afaaf4.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/402892040_31d1afaaf4.jpg
2879,1,0.551167792264,0.270072175264,0.0848107834669,35.2264035464,0.792745890027,0.551385873756,334,500,167000,train/pizza/4030237958_035f402248.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4030237958_035f402248.jpg
2880,1,0.506270501855,0.367079160893,0.18590695633,73.4471856316,0.652647844499,0.518654036553,332,500,166000,train/pizza/4033954959_b3884732fa.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4033954959_b3884732fa.jpg
2881,1,0.758265138164,0.577577344619,0.538997422998,148.853334891,0.422704842284,0.773985876876,512,512,262144,train/pizza/403431.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/403431.jpg
2882,1,0.596929156088,0.416425580328,0.225419327431,44.4744391527,0.6398393163,0.59836986727,375,500,187500,train/pizza/4041139920_9209243a62.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4041139920_9209243a62.jpg
2883,1,0.441676804229,0.338927485584,0.207103867657,68.7591666301,0.675471200781,0.470033444809,333,500,166500,train/pizza/4041304678_4c2313e474.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4041304678_4c2313e474.jpg
2884,1,0.631267069011,0.465012403528,0.232118438428,41.8065168709,0.644556931334,0.631980488315,333,500,166500,train/pizza/4042291200_c33e77a725.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4042291200_c33e77a725.jpg
2885,1,0.583798106033,0.417248756567,0.304609527179,57.6398768664,0.482468414915,0.585507708857,384,512,196608,train/pizza/40449.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/40449.jpg
2886,1,0.420464480671,0.363387836124,0.261882849312,66.2247329725,0.415089632348,0.425978918564,375,500,187500,train/pizza/4055566_2a62532f6c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4055566_2a62532f6c.jpg
2887,1,0.423573963972,0.32490250048,0.25726993269,43.0126959028,0.477506188902,0.424992065605,375,500,187500,train/pizza/4062516679_e38e4b61b3.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4062516679_e38e4b61b3.jpg
2888,1,0.479743149614,0.351089546596,0.216249089527,45.4616124429,0.590854403476,0.482119013508,500,375,187500,train/pizza/4070719834_d22507075b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4070719834_d22507075b.jpg
2889,1,0.565596686463,0.377975524348,0.227914631145,39.9300447964,0.622236249887,0.568035548368,500,333,166500,train/pizza/4078283664_f027c9f510.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4078283664_f027c9f510.jpg
2890,1,0.565666307322,0.433123745357,0.329689491228,65.2595978106,0.470318618561,0.57070227108,375,500,187500,train/pizza/4084069897_64b9b970b3.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4084069897_64b9b970b3.jpg
2891,1,0.574651979174,0.485550777904,0.453442101732,130.463906312,0.305177075233,0.581506358158,375,500,187500,train/pizza/4099157537_38cdefc11b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4099157537_38cdefc11b.jpg
2892,1,0.512458965757,0.340353587619,0.186220077579,33.9347863865,0.67699925619,0.514288529343,375,500,187500,train/pizza/4099414109_e704bd27b4.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4099414109_e704bd27b4.jpg
2893,1,0.520399251563,0.366774313887,0.231702056893,36.0436366071,0.60802728079,0.521863784977,375,500,187500,train/pizza/4100170024_6a9e5a216f.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4100170024_6a9e5a216f.jpg
2894,1,0.331505098774,0.291140803816,0.273740131817,145.447077196,0.372319333935,0.352675423759,333,500,166500,train/pizza/4104288890_ea4fe54076.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4104288890_ea4fe54076.jpg
2895,1,0.574643757686,0.441028678626,0.291490942185,46.4296712076,0.550156720481,0.576793531136,333,500,166500,train/pizza/4107838833_590f09db9c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4107838833_590f09db9c.jpg
2896,1,0.533758349268,0.4179429759,0.280619716875,41.2293556778,0.534764408587,0.534120970709,333,500,166500,train/pizza/4108613118_16f2a011c4.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4108613118_16f2a011c4.jpg
2897,1,0.434659970629,0.397615452296,0.381725427462,133.921730457,0.288086471227,0.462621294548,500,364,182000,train/pizza/4114749883_d54d5643e6.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4114749883_d54d5643e6.jpg
2898,1,0.53663631136,0.357949654363,0.164701394833,63.2378526467,0.716119864181,0.537222831653,500,375,187500,train/pizza/4115119_78cc5589f6.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4115119_78cc5589f6.jpg
2899,1,0.534420526802,0.439362451588,0.378449799658,98.1834927848,0.38681025236,0.551399852279,375,500,187500,train/pizza/411694324_fe8b1726e3.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/411694324_fe8b1726e3.jpg
2900,1,0.555155878408,0.333370873703,0.226749189401,71.9153259989,0.647592447953,0.563026686688,375,500,187500,train/pizza/4119166639_67d2323e0e.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4119166639_67d2323e0e.jpg
2901,1,0.704728010789,0.50381956911,0.261800088253,36.2316581656,0.643904715428,0.704842269601,375,500,187500,train/pizza/4126462558_97169d5570.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4126462558_97169d5570.jpg
2902,1,0.385935268629,0.182165845436,0.127531886919,61.8808190644,0.750218036012,0.388994426934,375,500,187500,train/pizza/4129592861_63edd5c277.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4129592861_63edd5c277.jpg
2903,1,0.57000086972,0.507190763084,0.339823433416,71.5656559719,0.479783187295,0.584119019315,375,500,187500,train/pizza/412965658_3c32297983.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/412965658_3c32297983.jpg
2904,1,0.517535692674,0.385094231607,0.249818532995,80.4442360542,0.538966924774,0.523968968544,375,500,187500,train/pizza/412968727_42ccd30201.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/412968727_42ccd30201.jpg
2905,1,0.435713173235,0.350441723546,0.276376611147,85.7943734568,0.455607636393,0.457227569257,375,500,187500,train/pizza/4135083986_c92da45f23.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4135083986_c92da45f23.jpg
2906,1,0.618161978534,0.528945054229,0.446693065499,64.9519842867,0.353282832794,0.623246528324,375,500,187500,train/pizza/4135303584_ea61bcda51.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4135303584_ea61bcda51.jpg
2907,1,0.640410318277,0.5993150616,0.555746564752,77.2971079511,0.255106405791,0.652049693985,512,512,262144,train/pizza/413710.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/413710.jpg
2908,1,0.412004920988,0.235531967206,0.134214201999,46.995242177,0.715203486953,0.412189881456,512,384,196608,train/pizza/413789.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/413789.jpg
2909,1,0.464973730135,0.399433598251,0.240574987731,69.6726927574,0.509680522504,0.476368724546,333,500,166500,train/pizza/4141065850_9496fe299b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4141065850_9496fe299b.jpg
2910,1,0.705689483486,0.495393338768,0.304885970563,40.3692158235,0.574988682256,0.706734999429,366,500,183000,train/pizza/4143252101_746a4d5ab0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4143252101_746a4d5ab0.jpg
2911,1,0.630409238975,0.520783861235,0.273715905109,55.840261535,0.572035312209,0.634015597095,500,375,187500,train/pizza/4143886816_342acf07a7.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4143886816_342acf07a7.jpg
2912,1,0.551331422975,0.294564756001,0.0854409324638,35.7145836996,0.841052918145,0.552620514334,500,465,232500,train/pizza/4145759754_fa9258b556.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4145759754_fa9258b556.jpg
2913,1,0.700424845513,0.532025400502,0.346594508205,62.0434184587,0.547955568162,0.713521274439,375,500,187500,train/pizza/414895486_f6cf4a6575.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/414895486_f6cf4a6575.jpg
2914,1,0.584836739623,0.429416205259,0.297451749446,51.1372426504,0.542530945943,0.591756923094,334,500,167000,train/pizza/4155041184_e0bb93bf93.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4155041184_e0bb93bf93.jpg
2915,1,0.619987070207,0.334114964229,0.198846704488,33.4647953039,0.736876339924,0.623526294549,382,512,195584,train/pizza/415551.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/415551.jpg
2916,1,0.575099047636,0.457094771333,0.367751847709,72.9173778611,0.420974845846,0.582222804619,391,500,195500,train/pizza/4157302865_07b1eef5ce.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4157302865_07b1eef5ce.jpg
2917,1,0.40343046848,0.371781777754,0.171754854126,70.2735822086,0.662952528783,0.430814880017,512,512,262144,train/pizza/416067.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/416067.jpg
2918,1,0.818580579985,0.575047505286,0.227142636623,46.3523696532,0.752430230087,0.81879933975,333,500,166500,train/pizza/417064634_572db280d9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/417064634_572db280d9.jpg
2919,1,0.501767496704,0.353979564149,0.21062024632,34.7846790452,0.555789031908,0.502669081029,375,500,187500,train/pizza/41708931_02512abafd.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/41708931_02512abafd.jpg
2920,1,0.557937198157,0.461545058696,0.383374388457,62.4198134685,0.369586218404,0.564524137787,375,500,187500,train/pizza/4173293138_8f46f545e9.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4173293138_8f46f545e9.jpg
2921,1,0.684281431427,0.562468636723,0.436335503808,72.1291099471,0.434845423651,0.703756399121,415,500,207500,train/pizza/4177013965_95de49f5e3.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4177013965_95de49f5e3.jpg
2922,1,0.540351066758,0.457820941733,0.324299488689,61.1446429218,0.438927434736,0.545123976873,512,384,196608,train/pizza/418251.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/418251.jpg
2923,1,0.38937987134,0.266586223075,0.186732999481,66.9409716334,0.510801467065,0.39661963122,375,500,187500,train/pizza/4182811341_0256fd648b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4182811341_0256fd648b.jpg
2924,1,0.387504061163,0.322732127668,0.232586511081,135.842339999,0.587366125988,0.419180488576,375,500,187500,train/pizza/418647802_98e94aa870.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/418647802_98e94aa870.jpg
2925,1,0.66713735683,0.533096731792,0.395375562272,77.0633124547,0.456613472336,0.671674852333,375,500,187500,train/pizza/4191674222_33d519da9d.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4191674222_33d519da9d.jpg
2926,1,0.677476013525,0.411135101755,0.205189156663,31.1719559287,0.707120727816,0.677515354692,375,500,187500,train/pizza/419455407_bc3731de19.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/419455407_bc3731de19.jpg
2927,1,0.532995311432,0.396431038581,0.300563655471,78.2859342502,0.484454858561,0.536065471101,375,500,187500,train/pizza/419460116_fd90850c76.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/419460116_fd90850c76.jpg
2928,1,0.47634502169,0.428390062014,0.336034727067,114.193351313,0.419298013095,0.526711658684,374,500,187000,train/pizza/419462679_2811a2a3ec.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/419462679_2811a2a3ec.jpg
2929,1,0.745737166567,0.477802123646,0.230028081993,32.1270343296,0.684232820525,0.747235099771,512,342,175104,train/pizza/419962.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/419962.jpg
2930,1,0.299846558421,0.19760697135,0.116006513878,57.2278004169,0.596866073399,0.300296806238,364,500,182000,train/pizza/4203741745_cfc75a1c65.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/4203741745_cfc75a1c65.jpg
2931,1,0.397441012293,0.31225420111,0.206599905898,42.348876123,0.525440145569,0.402698313771,384,512,196608,train/pizza/420409.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/420409.jpg
2932,1,0.418059368589,0.320758154696,0.242371713142,55.8996756589,0.452594499168,0.427108878811,300,400,120000,train/pizza/420421939_d5d887f1a0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/420421939_d5d887f1a0.jpg
